state,date,co2_per_capita,prcp,snow,tavg,gdp_per_capita,eprod_per_capita,euse_per_capita,eflow_per_capita,yearly_num_plants,yearly_renew_pct,yearly_fossil_pct,yearly_coal_pct,republican_vote_pct,yearly_pop_density,avg_facility_age,avg_weighted_facility_age
FL,2009-05-01,0.5735477136646151,13.51,0.0,75.2,0.045059595840675454,0.02793223309253101,0.21971764431895016,-0.19178541122641915,64.0,0.0009987139021257,0.8329638656544991,0.2477747195959952,,0.00352539832958802,123.9375,30642513.78171875
FL,2009-06-01,0.6267555163225117,3.24,0.0,81.7,0.045059595840675454,0.02793223309253101,0.21971764431895016,-0.19178541122641915,64.0,0.0009987139021257,0.8329638656544991,0.2477747195959952,,0.00352539832958802,120.75,33514275.25453125
FL,2009-07-01,0.654759770947218,5.49,0.0,81.2,0.045059595840675454,0.02793223309253101,0.21971764431895016,-0.19178541122641915,64.0,0.0009987139021257,0.8329638656544991,0.2477747195959952,,0.00352539832958802,124.734375,35100284.63015625
FL,2009-08-01,0.6433966153538341,7.05,0.0,81.2,0.045059595840675454,0.02793223309253101,0.21971764431895016,-0.19178541122641915,64.0,0.0009987139021257,0.8329638656544991,0.2477747195959952,,0.00352539832958802,122.09375,34808100.8996875
FL,2009-09-01,0.5903209045859664,6.48,0.0,78.2,0.045059595840675454,0.02793223309253101,0.21971764431895016,-0.19178541122641915,64.0,0.0009987139021257,0.8329638656544991,0.2477747195959952,,0.00352539832958802,122.296875,32352334.28015625
FL,2009-10-01,0.5738111354615464,2.02,0.0,72.9,0.045059595840675454,0.02793223309253101,0.21971764431895016,-0.19178541122641915,64.0,0.0009987139021257,0.8329638656544991,0.2477747195959952,,0.00352539832958802,125.625,31702825.08390625
FL,2009-11-01,0.4463732039275505,0.85,0.0,62.3,0.045059595840675454,0.02793223309253101,0.21971764431895016,-0.19178541122641915,64.0,0.0009987139021257,0.8329638656544991,0.2477747195959952,,0.00352539832958802,121.28125,24246131.955
FL,2009-12-01,0.5067488639680251,5.88,0.0,56.3,0.045059595840675454,0.02793223309253101,0.21971764431895016,-0.19178541122641915,64.0,0.0009987139021257,0.8329638656544991,0.2477747195959952,,0.00352539832958802,121.921875,26523209.941875
FL,2010-01-01,0.6321327704186382,3.96,0.0,48.1,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,125.59701492537313,29899110.95641791
FL,2010-02-01,0.5108497043769095,2.71,0.0,48.6,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,122.01492537313433,24695000.846865673
FL,2010-03-01,0.4560025647999817,1.87,0.0,56.7,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,121.61194029850746,23996938.324925374
FL,2010-04-01,0.45908480292192,1.01,0.0,67.1,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,121.58208955223881,23993617.657014925
FL,2010-05-01,0.6396582330121872,1.65,0.0,77.3,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,124.28358208955224,33369987.595820896
FL,2010-06-01,0.7261592584916841,3.73,0.0,82.7,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,128.32835820895522,37666710.36447761
FL,2010-07-01,0.7388675424925852,3.98,0.0,83.7,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,127.8955223880597,38366348.43985075
FL,2010-08-01,0.7282120775453028,7.74,0.0,84.1,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,130.17910447761193,38104246.550298505
FL,2010-09-01,0.6547696791359702,5.11,0.0,79.1,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,128.86567164179104,34784402.8997015
FL,2010-10-01,0.5379645486868582,0.0,0.0,69.2,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,120.64179104477611,28857996.40761194
FL,2010-11-01,0.47165636679606454,1.3,0.0,60.7,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,,0.0034898942040572844,118.73134328358209,25130315.831791043
FL,2010-12-01,0.6268819227694129,0.34,0.0,46.1,0.045214843858838616,0.026620434068793237,0.2284530026819825,-0.20183256861318924,67.0,0.0011257903812217,0.8627572593114757,0.2614513129619694,2.88,0.0034898942040572844,132.44776119402985,33337055.91850746
FL,2011-01-01,0.5358470565999816,5.75,0.0,49.0,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,145.45,32956344.707000002
FL,2011-02-01,0.4454534706030332,4.06,0.0,58.5,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,137.15,27834057.9515
FL,2011-03-01,0.45550759050367445,2.43,0.0,63.5,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,137.0,30112997.189
FL,2011-04-01,0.5586767367697194,1.17,0.0,70.6,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,149.86666666666667,37409965.39383333
FL,2011-05-01,0.597642567198121,2.05,0.0,73.9,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,147.75,39081255.95916667
FL,2011-06-01,0.6440828030687173,6.07,0.0,80.9,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,149.4,41833511.6465
FL,2011-07-01,0.6773435994419043,7.39,0.0,82.1,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,152.71666666666667,44569511.83816667
FL,2011-08-01,0.694962763591658,5.05,0.0,83.8,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,152.33333333333334,46204126.387833335
FL,2011-09-01,0.6005129668051156,6.57,0.0,78.2,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,153.65,40771992.65050001
FL,2011-10-01,0.4838451580744932,4.1,0.0,67.2,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,146.53333333333333,33238984.255
FL,2011-11-01,0.4269593710187473,1.48,0.0,62.0,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,152.7,29458944.672666665
FL,2011-12-01,0.44726468445799333,1.84,0.0,58.8,0.04461841145284372,0.025372068604312712,0.2179184413579558,-0.19254637275364309,60.0,0.0013870010178797,0.8636343626861286,0.2343047874618151,,0.0034542426833726264,149.1,31263844.943
FL,2012-01-01,0.452094068503138,0.09,0.0,55.2,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,152.63333333333333,32555022.901833333
FL,2012-02-01,0.42285939334623746,1.14,0.0,59.8,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,151.31666666666666,31364499.729333334
FL,2012-03-01,0.49564289092899744,2.17,0.0,67.8,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,156.8,36155716.927999996
FL,2012-04-01,0.4769019804387071,1.47,0.0,69.3,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,159.3,36396186.12133334
FL,2012-05-01,0.559208659413701,10.05,0.0,75.2,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,159.21666666666667,42708096.73066667
FL,2012-06-01,0.5698135281158814,16.59,0.0,77.9,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,160.45,42720367.294999994
FL,2012-07-01,0.6465212877076161,3.36,0.0,82.7,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,166.11666666666667,48802773.796000004
FL,2012-08-01,0.647871071673534,6.38,0.0,80.6,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,162.13333333333333,51387588.133
FL,2012-09-01,0.5834958264515481,6.59,0.0,78.3,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,163.3,46648816.8715
FL,2012-10-01,0.5228051120973274,3.01,0.0,70.7,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,160.43333333333334,41780079.24233333
FL,2012-11-01,0.41247546591658324,0.27,0.0,58.0,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,,0.00341276345923575,148.61666666666667,33857159.03733333
FL,2012-12-01,0.4335732419685518,2.32,0.0,57.9,0.04452200033049177,0.021848111214631982,0.2101339114448137,-0.1882858002301817,60.0,0.0015564586800377,0.8835616105023202,0.2003037764531534,4.69,0.00341276345923575,158.95,35919604.7385
FL,2013-01-01,0.42228536033153585,1.01,0.0,60.2,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,164.24561403508773,37475563.110526316
FL,2013-02-01,0.39058197430662717,4.72,0.0,57.6,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,168.49122807017545,35570771.341578946
FL,2013-03-01,0.45073136695167004,3.07,0.0,55.4,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,177.21052631578948,38669631.618421055
FL,2013-04-01,0.4634764972726146,3.06,0.0,67.7,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,172.4561403508772,40554576.889473684
FL,2013-05-01,0.5235793704924717,5.39,0.0,71.5,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,182.17543859649123,45919636.8754386
FL,2013-06-01,0.5766087684372315,4.53,0.0,80.4,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,180.47368421052633,50185469.76631579
FL,2013-07-01,0.5915058034875583,8.65,0.0,80.6,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,178.50877192982455,52046704.4645614
FL,2013-08-01,0.6230031155834652,5.96,0.0,81.8,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,191.4561403508772,55850863.99263158
FL,2013-09-01,0.5569204066691935,3.58,0.0,78.5,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,186.68421052631578,50672655.50368421
FL,2013-10-01,0.5290175067046343,1.57,0.0,70.5,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,182.91228070175438,49562209.14807018
FL,2013-11-01,0.44178451389452905,2.84,0.0,62.3,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,178.64912280701753,40947274.90140351
FL,2013-12-01,0.44098120984705474,0.86,0.0,59.9,0.04513083881558708,0.026707220577341,0.21062611726813532,-0.18391889669079434,57.0,0.0020868626144971,0.8447405527915234,0.2083758058110029,,0.003371698854654029,170.42105263157896,41141817.91
FL,2014-01-01,0.5126998386923912,6.97,0.0,49.2,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,183.82758620689654,46772505.33206897
FL,2014-02-01,0.44494854700111003,2.74,0.0,57.3,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,165.36206896551724,39919198.34741379
FL,2014-03-01,0.4648994090440699,4.65,0.0,59.2,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,171.1551724137931,43842764.28931035
FL,2014-04-01,0.49302205957219397,6.0,0.0,68.6,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,188.68965517241378,46686785.359827586
FL,2014-05-01,0.5452695352973519,5.48,0.0,73.8,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,189.82758620689654,50369745.19741379
FL,2014-06-01,0.5738852376428483,4.48,0.0,79.6,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,192.6206896551724,53650208.29655172
FL,2014-07-01,0.6136464448279014,2.75,0.0,81.5,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,198.3793103448276,58639268.753793105
FL,2014-08-01,0.641327973037481,3.04,0.0,82.1,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,199.5344827586207,61751365.11155172
FL,2014-09-01,0.5469163662266344,9.8,0.0,77.7,0.04576261440104084,0.02693669812021027,0.20984506475674577,-0.1829083666365355,58.0,0.0019697417748927,0.8432706382427754,0.2263047060082623,,0.003322765949243712,196.60344827586206,53523659.91517241
